Id,PositionX,PositionY,IsWorkStation,CanLeftLoad,CanLeftUnload,CanRightLoad,CanRightUnload,IsCharger,CouplerId,ChargeDirection,IsSegmentPoint,CanSpin,PioDirection,IsTR50,InsideSectionId,OffsetX,OffsetY,OffsetTheta,VehicleHeadAngle
20657,38769,4980,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10658,39834,4737,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
20659,39834,4980,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
20660,42012,3607,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
20661,43012,3607,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
15662,46417,3607,True,True,False,False,False,False,None,None,True,True,Left,False,0,0,0,0,0
15663,46417,4737,True,True,False,False,False,False,None,None,True,True,Left,False,0,0,0,0,0
20664,46417,9347,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
20665,46417,10627,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11620,4370,0,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11613,3995,0,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
15666,9413,-404,True,True,False,False,False,False,None,None,True,True,Left,False,0,0,0,0,0
